Frequency (Hz),PSD (dBm)
4380000.0,-66.15867822872917
4400000.0,-66.18281663293125
4420000.0,-66.1803631287315
4440000.0,-66.18617287620867
4460000.0,-66.17511606673875
4480000.0,-66.14942632129808
4500000.0,-66.14600107668292
4520000.0,-66.17412130700336
4540000.0,-66.2293819134583
4560000.0,-66.22992892142044
4580000.0,-66.20512865687918
4600000.0,-66.15417599903522
4620000.0,-66.17232336037334
4640000.0,-66.15748283346602
4660000.0,-66.14134858473045
4680000.0,-66.17823619474744
4700000.0,-66.1965711442517
4720000.0,-66.12400171808216
4740000.0,-66.08397384824
4760000.0,-66.11766846423794
4780000.0,-66.13881034154466
4800000.0,-66.15562146277982
4820000.0,-66.18882836875892
4840000.0,-66.20574854137787
4860000.0,-66.19292915419226
4880000.0,-66.14490369337027
4900000.0,-66.16000346473706
4920000.0,-66.12630060556893
4940000.0,-66.10832985425304
4960000.0,-66.1445058374891
4980000.0,-66.1296763459699
5000000.0,-66.13832430796677
5020000.0,-66.13274724534863
5040000.0,-66.12998785979894
5060000.0,-66.18991438066422
5080000.0,-66.18838210648474
5100000.0,-66.17537101865183
5120000.0,-66.18512777057558
5140000.0,-66.17720762682555
5160000.0,-66.19420269127939
5180000.0,-66.13365794148523
5200000.0,-66.11760077888574
5220000.0,-66.17063163773419
5240000.0,-66.20425109807682
5260000.0,-66.18852344275955
5280000.0,-66.18853409783135
5300000.0,-66.18595192607098
5320000.0,-66.15220985755515
5340000.0,-66.13001858834988
5360000.0,-66.16263757487698
5380000.0,-66.11868659146754
5400000.0,-66.0979327544988
5420000.0,-66.13956930706719
5440000.0,-66.14512502513163
5460000.0,-66.15400315166356
5480000.0,-66.18879610304742
5500000.0,-66.20032231943723
5520000.0,-66.16873229759958
5540000.0,-66.15323344063304
5560000.0,-66.15803655335208
5580000.0,-66.19266374378239
5600000.0,-66.14801499476302
5620000.0,-66.17712689954044
5640000.0,-66.16469159437433
5660000.0,-66.14024104074787
5680000.0,-66.12129904325312
5700000.0,-66.1466968256302
5720000.0,-66.1941338933772
5740000.0,-66.15546414907433
5760000.0,-66.12311096851859
5780000.0,-66.11850453920641
5800000.0,-66.13168059236442
5820000.0,-66.12756506911707
5840000.0,-66.13961498790556
5860000.0,-66.11361826278062
5880000.0,-66.12414745963281
5900000.0,-66.10572208360577
5920000.0,-66.14317676295948
5940000.0,-66.14584440133493
5960000.0,-66.10719644662807
5980000.0,-66.14129969463349
6000000.0,-66.15938979962186
6020000.0,-66.15988137733925
6040000.0,-66.15798430016379
6060000.0,-66.11202157534524
6080000.0,-66.08715431157356
6100000.0,-66.08008999302521
6120000.0,-66.08891698064133
6140000.0,-66.0799864959863
6160000.0,-66.09950005257414
6180000.0,-66.11485512301525
6200000.0,-66.11768939744219
6220000.0,-66.13989916782202
6240000.0,-66.13887570909453
6260000.0,-66.14824521490536
6280000.0,-66.15336937132935
6300000.0,-66.11436736151842
6320000.0,-66.13491760091574
6340000.0,-66.15028650900692
6360000.0,-66.13320007160475
6380000.0,-66.12819878971384
6400000.0,-66.12342717497434
6420000.0,-66.11572261474176
6440000.0,-66.15445005235158
6460000.0,-66.15022128555603
6480000.0,-66.1111948254395
6500000.0,-66.09985861301865
6520000.0,-66.12319473284937
6540000.0,-66.11292049345623
6560000.0,-66.12036495498904
